response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset,size
0.0111,0.0045,0.0000,0.0001,0.0062,0.0003,404,3.1041,166
0.0132,0.0058,0.0000,0.0001,0.0068,0.0005,404,3.1120,166
0.0116,0.0035,0.0000,0.0001,0.0072,0.0007,404,3.1152,166
0.0121,0.0038,0.0000,0.0001,0.0079,0.0003,404,3.1253,166
0.0114,0.0039,0.0000,0.0001,0.0072,0.0002,404,3.1267,166
0.0336,0.0060,0.0000,0.0001,0.0261,0.0014,404,3.1374,166
0.0353,0.0050,0.0000,0.0001,0.0271,0.0031,404,3.1381,166
0.0144,0.0045,0.0000,0.0002,0.0091,0.0005,404,3.1734,166
0.0184,0.0056,0.0000,0.0005,0.0110,0.0010,404,3.1710,166
0.0134,0.0045,0.0000,0.0001,0.0085,0.0002,404,3.1878,166
0.0149,0.0034,0.0000,0.0001,0.0109,0.0003,404,3.1894,166
0.0165,0.0058,0.0000,0.0001,0.0099,0.0006,404,3.2012,166
0.0148,0.0045,0.0000,0.0001,0.0099,0.0002,404,3.2042,166
0.0124,0.0044,0.0000,0.0001,0.0073,0.0003,404,3.2177,166
0.0178,0.0054,0.0000,0.0001,0.0118,0.0006,404,3.2190,166
0.0157,0.0055,0.0000,0.0001,0.0079,0.0022,404,3.2301,166
0.0110,0.0049,0.0000,0.0001,0.0057,0.0002,404,3.2368,166
0.0163,0.0067,0.0000,0.0001,0.0086,0.0008,404,3.2458,166
0.0152,0.0049,0.0000,0.0001,0.0078,0.0024,404,3.2479,166
0.0134,0.0060,0.0000,0.0001,0.0069,0.0004,404,3.2621,166
0.0163,0.0058,0.0000,0.0002,0.0100,0.0003,404,3.2631,166
0.0131,0.0048,0.0000,0.0001,0.0078,0.0004,404,3.2794,166
0.0184,0.0090,0.0000,0.0003,0.0089,0.0002,404,3.2756,166
0.0146,0.0054,0.0000,0.0004,0.0085,0.0002,404,3.2940,166
0.0192,0.0081,0.0000,0.0004,0.0099,0.0006,404,3.2926,166
0.0143,0.0053,0.0000,0.0001,0.0078,0.0011,404,3.3086,166
0.0120,0.0034,0.0000,0.0001,0.0082,0.0003,404,3.3117,166
0.0131,0.0037,0.0000,0.0001,0.0070,0.0023,404,3.3238,166
0.0145,0.0037,0.0000,0.0001,0.0082,0.0025,404,3.3230,166
0.0175,0.0070,0.0000,0.0001,0.0102,0.0002,404,3.3375,166
0.0189,0.0072,0.0000,0.0001,0.0111,0.0005,404,3.3369,166
0.0161,0.0067,0.0000,0.0006,0.0080,0.0008,404,3.3559,166
0.0185,0.0084,0.0000,0.0001,0.0097,0.0003,404,3.3549,166
0.0157,0.0045,0.0000,0.0001,0.0108,0.0002,404,3.3722,166
0.0169,0.0044,0.0000,0.0007,0.0084,0.0033,404,3.3734,166
0.0160,0.0061,0.0000,0.0001,0.0085,0.0014,404,3.3903,166
0.0193,0.0079,0.0000,0.0001,0.0110,0.0003,404,3.3879,166
0.0130,0.0040,0.0000,0.0001,0.0087,0.0002,404,3.4072,166
0.0151,0.0054,0.0000,0.0001,0.0094,0.0002,404,3.4063,166
0.0113,0.0036,0.0000,0.0001,0.0070,0.0006,404,3.4213,166
0.0168,0.0062,0.0000,0.0001,0.0102,0.0003,404,3.4202,166
0.0145,0.0049,0.0000,0.0007,0.0083,0.0003,404,3.4326,166
0.0132,0.0038,0.0000,0.0001,0.0090,0.0003,404,3.4370,166
0.0170,0.0063,0.0000,0.0002,0.0102,0.0002,404,3.4471,166
0.0145,0.0042,0.0000,0.0001,0.0100,0.0003,404,3.4501,166
0.0164,0.0059,0.0000,0.0001,0.0086,0.0017,404,3.4647,166
0.0176,0.0057,0.0000,0.0015,0.0101,0.0003,404,3.4641,166
0.0125,0.0041,0.0000,0.0001,0.0078,0.0003,404,3.4817,166
0.0145,0.0056,0.0000,0.0001,0.0084,0.0005,404,3.4811,166
0.0171,0.0057,0.0000,0.0005,0.0105,0.0004,404,3.4956,166
0.0232,0.0082,0.0000,0.0001,0.0142,0.0004,404,3.4942,166
0.0193,0.0083,0.0000,0.0001,0.0102,0.0005,404,3.5127,166
0.0167,0.0089,0.0000,0.0001,0.0074,0.0003,404,3.5174,166
0.0125,0.0060,0.0000,0.0001,0.0058,0.0003,404,3.5320,166
0.0124,0.0052,0.0000,0.0001,0.0069,0.0002,404,3.5342,166
0.0134,0.0054,0.0000,0.0012,0.0063,0.0004,404,3.5445,166
0.0120,0.0041,0.0000,0.0001,0.0074,0.0003,404,3.5466,166
0.0165,0.0083,0.0000,0.0005,0.0073,0.0003,404,3.5586,166
0.0200,0.0120,0.0000,0.0001,0.0076,0.0002,404,3.5579,166
0.0158,0.0058,0.0000,0.0001,0.0086,0.0013,404,3.5751,166
0.0152,0.0054,0.0000,0.0001,0.0094,0.0003,404,3.5780,166
0.0175,0.0053,0.0000,0.0001,0.0114,0.0006,404,3.5909,166
0.0177,0.0058,0.0000,0.0003,0.0113,0.0003,404,3.5932,166
0.0137,0.0059,0.0000,0.0002,0.0070,0.0004,404,3.6084,166
0.0154,0.0049,0.0000,0.0001,0.0084,0.0021,404,3.6109,166
0.0170,0.0047,0.0000,0.0001,0.0120,0.0002,404,3.6264,166
0.0221,0.0078,0.0000,0.0003,0.0136,0.0002,404,3.6221,166
0.0134,0.0034,0.0000,0.0001,0.0096,0.0003,404,3.6434,166
0.0165,0.0046,0.0000,0.0001,0.0114,0.0004,404,3.6442,166
0.0166,0.0078,0.0000,0.0001,0.0082,0.0005,404,3.6569,166
0.0174,0.0083,0.0000,0.0003,0.0083,0.0005,404,3.6607,166
0.0144,0.0066,0.0000,0.0001,0.0072,0.0004,404,3.6735,166
0.0147,0.0046,0.0000,0.0001,0.0095,0.0004,404,3.6780,166
0.0147,0.0055,0.0000,0.0001,0.0086,0.0004,404,3.6879,166
0.0129,0.0046,0.0000,0.0001,0.0080,0.0002,404,3.6927,166
0.0138,0.0042,0.0000,0.0001,0.0092,0.0003,404,3.7056,166
0.0171,0.0053,0.0000,0.0004,0.0099,0.0015,404,3.7026,166
0.0154,0.0056,0.0000,0.0001,0.0095,0.0002,404,3.7198,166
0.0175,0.0063,0.0000,0.0002,0.0104,0.0005,404,3.7194,166
0.0143,0.0047,0.0000,0.0001,0.0092,0.0003,404,3.7369,166
0.0169,0.0061,0.0000,0.0001,0.0104,0.0003,404,3.7352,166
0.0167,0.0072,0.0000,0.0001,0.0091,0.0002,404,3.7521,166
0.0179,0.0069,0.0000,0.0001,0.0086,0.0023,404,3.7513,166
0.0168,0.0061,0.0000,0.0002,0.0100,0.0003,404,3.7688,166
0.0204,0.0077,0.0000,0.0001,0.0115,0.0011,404,3.7692,166
0.0103,0.0039,0.0000,0.0001,0.0057,0.0004,404,3.7896,166
0.0148,0.0057,0.0000,0.0001,0.0075,0.0015,404,3.7856,166
0.0155,0.0055,0.0000,0.0001,0.0097,0.0002,404,3.7999,166
0.0181,0.0080,0.0000,0.0001,0.0094,0.0005,404,3.8004,166
0.0153,0.0050,0.0000,0.0003,0.0097,0.0003,404,3.8154,166
0.0152,0.0079,0.0000,0.0001,0.0069,0.0002,404,3.8184,166
0.0145,0.0060,0.0000,0.0001,0.0078,0.0004,404,3.8337,166
0.0184,0.0052,0.0000,0.0019,0.0103,0.0008,404,3.8307,166
0.0148,0.0051,0.0000,0.0002,0.0078,0.0017,404,3.8481,166
0.0146,0.0042,0.0000,0.0006,0.0094,0.0003,404,3.8491,166
0.0146,0.0069,0.0000,0.0001,0.0072,0.0003,404,3.8630,166
0.0166,0.0072,0.0000,0.0001,0.0087,0.0006,404,3.8637,166
0.0134,0.0041,0.0000,0.0002,0.0087,0.0003,404,3.8803,166
0.0166,0.0071,0.0000,0.0001,0.0081,0.0010,404,3.8775,166
0.0161,0.0067,0.0000,0.0004,0.0084,0.0006,404,3.8937,166
0.0184,0.0086,0.0000,0.0001,0.0092,0.0004,404,3.8941,166
0.0137,0.0053,0.0000,0.0001,0.0075,0.0008,404,3.9125,166
0.0179,0.0089,0.0000,0.0001,0.0086,0.0003,404,3.9099,166
0.0151,0.0052,0.0000,0.0002,0.0093,0.0002,404,3.9278,166
0.0176,0.0049,0.0000,0.0001,0.0082,0.0044,404,3.9262,166
0.0150,0.0050,0.0000,0.0006,0.0091,0.0002,404,3.9429,166
0.0146,0.0049,0.0000,0.0001,0.0094,0.0002,404,3.9438,166
0.0138,0.0052,0.0000,0.0002,0.0080,0.0003,404,3.9584,166
0.0161,0.0063,0.0000,0.0001,0.0075,0.0022,404,3.9579,166
0.0109,0.0042,0.0000,0.0001,0.0063,0.0003,404,3.9722,166
0.0110,0.0037,0.0000,0.0001,0.0069,0.0003,404,3.9740,166
0.0147,0.0047,0.0000,0.0001,0.0095,0.0002,404,3.9831,166
0.0142,0.0047,0.0000,0.0001,0.0091,0.0002,404,3.9850,166
0.0134,0.0049,0.0000,0.0001,0.0081,0.0003,404,3.9978,166
0.0148,0.0050,0.0000,0.0001,0.0094,0.0002,404,3.9992,166
0.0146,0.0047,0.0000,0.0003,0.0093,0.0002,404,4.0113,166
0.0145,0.0048,0.0000,0.0001,0.0093,0.0003,404,4.0140,166
0.0207,0.0104,0.0000,0.0001,0.0095,0.0007,404,4.0259,166
0.0200,0.0106,0.0000,0.0001,0.0091,0.0003,404,4.0285,166
0.0160,0.0053,0.0000,0.0002,0.0100,0.0004,404,4.0472,166
0.0156,0.0045,0.0000,0.0001,0.0089,0.0017,404,4.0485,166
0.0121,0.0041,0.0000,0.0001,0.0074,0.0005,404,4.0641,166
0.0139,0.0041,0.0000,0.0001,0.0094,0.0002,404,4.0632,166
0.0148,0.0050,0.0000,0.0001,0.0090,0.0007,404,4.0762,166
0.0168,0.0051,0.0000,0.0001,0.0105,0.0011,404,4.0771,166
0.0138,0.0045,0.0000,0.0001,0.0090,0.0003,404,4.0939,166
0.0179,0.0057,0.0000,0.0001,0.0118,0.0002,404,4.0910,166
0.0174,0.0066,0.0000,0.0001,0.0105,0.0002,404,4.1078,166
0.0185,0.0100,0.0000,0.0001,0.0082,0.0002,404,4.1089,166
0.0166,0.0062,0.0000,0.0004,0.0094,0.0007,404,4.1252,166
0.0151,0.0057,0.0000,0.0001,0.0090,0.0002,404,4.1275,166
0.0151,0.0056,0.0000,0.0002,0.0087,0.0005,404,4.1419,166
0.0171,0.0053,0.0000,0.0001,0.0108,0.0006,404,4.1426,166
0.0148,0.0057,0.0000,0.0001,0.0082,0.0008,404,4.1570,166
0.0139,0.0040,0.0000,0.0005,0.0091,0.0002,404,4.1597,166
0.0127,0.0040,0.0000,0.0001,0.0082,0.0003,404,4.1718,166
0.0129,0.0052,0.0000,0.0001,0.0073,0.0002,404,4.1736,166
0.0135,0.0037,0.0000,0.0001,0.0085,0.0012,404,4.1865,166
0.0177,0.0071,0.0000,0.0001,0.0099,0.0004,404,4.1845,166
0.0131,0.0041,0.0000,0.0001,0.0086,0.0003,404,4.2022,166
0.0158,0.0045,0.0000,0.0001,0.0104,0.0002,404,4.2001,166
0.0160,0.0070,0.0000,0.0001,0.0084,0.0004,404,4.2158,166
0.0177,0.0056,0.0000,0.0001,0.0085,0.0035,404,4.2153,166
0.0126,0.0043,0.0000,0.0001,0.0079,0.0003,404,4.2330,166
0.0182,0.0047,0.0000,0.0022,0.0107,0.0005,404,4.2318,166
0.0209,0.0056,0.0000,0.0001,0.0148,0.0004,404,4.2456,166
0.0176,0.0067,0.0000,0.0001,0.0106,0.0002,404,4.2500,166
0.0125,0.0047,0.0000,0.0001,0.0074,0.0003,404,4.2676,166
0.0197,0.0062,0.0000,0.0001,0.0083,0.0046,404,4.2666,166
0.0164,0.0062,0.0000,0.0001,0.0094,0.0003,404,4.2802,166
0.0162,0.0061,0.0000,0.0004,0.0094,0.0003,404,4.2862,166
0.0133,0.0046,0.0000,0.0004,0.0077,0.0004,404,4.2966,166
0.0172,0.0068,0.0000,0.0014,0.0088,0.0003,404,4.3025,166
0.0128,0.0043,0.0000,0.0001,0.0079,0.0004,404,4.3099,166
0.0153,0.0076,0.0000,0.0001,0.0074,0.0002,404,4.3197,166
0.0150,0.0057,0.0000,0.0001,0.0089,0.0003,404,4.3227,166
0.0153,0.0060,0.0000,0.0001,0.0085,0.0006,404,4.3350,166
0.0131,0.0059,0.0000,0.0001,0.0069,0.0002,404,4.3377,166
0.0125,0.0043,0.0000,0.0001,0.0077,0.0004,404,4.3509,166
0.0151,0.0052,0.0000,0.0001,0.0097,0.0002,404,4.3503,166
0.0169,0.0057,0.0000,0.0001,0.0101,0.0004,404,4.3634,166
0.0154,0.0059,0.0000,0.0001,0.0092,0.0002,404,4.3655,166
0.0166,0.0059,0.0000,0.0001,0.0097,0.0009,404,4.3808,166
0.0183,0.0069,0.0000,0.0001,0.0110,0.0003,404,4.3803,166
0.0102,0.0049,0.0000,0.0001,0.0049,0.0003,404,4.3974,166
0.0149,0.0065,0.0000,0.0003,0.0079,0.0002,404,4.3985,166
0.0128,0.0053,0.0000,0.0001,0.0070,0.0004,404,4.4077,166
0.0116,0.0036,0.0000,0.0002,0.0075,0.0002,404,4.4134,166
0.0160,0.0056,0.0000,0.0001,0.0097,0.0006,404,4.4205,166
0.0129,0.0039,0.0000,0.0001,0.0087,0.0002,404,4.4250,166
0.0132,0.0053,0.0000,0.0001,0.0074,0.0004,404,4.4364,166
0.0151,0.0060,0.0000,0.0001,0.0088,0.0002,404,4.4379,166
0.0140,0.0066,0.0000,0.0001,0.0069,0.0003,404,4.4496,166
0.0144,0.0052,0.0000,0.0001,0.0085,0.0006,404,4.4531,166
0.0130,0.0054,0.0000,0.0001,0.0072,0.0003,404,4.4637,166
0.0121,0.0036,0.0000,0.0002,0.0080,0.0003,404,4.4674,166
0.0127,0.0038,0.0000,0.0001,0.0081,0.0006,404,4.4796,166
0.0162,0.0057,0.0000,0.0008,0.0094,0.0002,404,4.4767,166
0.0156,0.0055,0.0000,0.0001,0.0094,0.0006,404,4.4923,166
0.0162,0.0062,0.0000,0.0002,0.0094,0.0003,404,4.4929,166
0.0131,0.0054,0.0000,0.0001,0.0066,0.0007,404,4.5091,166
0.0178,0.0093,0.0000,0.0001,0.0076,0.0007,404,4.5079,166
0.0121,0.0045,0.0000,0.0001,0.0069,0.0006,404,4.5221,166
0.0165,0.0054,0.0000,0.0001,0.0099,0.0010,404,4.5257,166
0.0199,0.0100,0.0000,0.0001,0.0093,0.0004,404,4.5343,166
0.0182,0.0047,0.0000,0.0004,0.0105,0.0025,404,4.5422,166
0.0125,0.0050,0.0000,0.0001,0.0070,0.0003,404,4.5542,166
0.0140,0.0044,0.0000,0.0002,0.0088,0.0004,404,4.5605,166
0.0161,0.0068,0.0000,0.0001,0.0087,0.0003,404,4.5667,166
0.0138,0.0053,0.0000,0.0005,0.0072,0.0005,404,4.5744,166
0.0196,0.0096,0.0000,0.0025,0.0070,0.0004,404,4.5828,166
0.0161,0.0051,0.0000,0.0001,0.0105,0.0003,404,4.5883,166
0.0123,0.0044,0.0000,0.0001,0.0075,0.0004,404,4.6043,166
0.0177,0.0089,0.0000,0.0001,0.0082,0.0003,404,4.6024,166
0.0142,0.0061,0.0000,0.0003,0.0063,0.0010,404,4.6167,166
0.0132,0.0061,0.0000,0.0001,0.0066,0.0003,404,4.6201,166
0.0162,0.0056,0.0000,0.0002,0.0082,0.0015,404,4.6309,166
0.0162,0.0062,0.0000,0.0003,0.0092,0.0004,404,4.6333,166
0.0135,0.0066,0.0000,0.0001,0.0059,0.0008,404,4.6471,166
0.0140,0.0065,0.0000,0.0004,0.0068,0.0003,404,4.6495,166
0.0116,0.0039,0.0000,0.0001,0.0069,0.0006,404,4.6606,166
0.0167,0.0051,0.0000,0.0003,0.0111,0.0003,404,4.6635,166
0.0202,0.0090,0.0000,0.0001,0.0105,0.0004,404,4.6722,166
0.0168,0.0052,0.0000,0.0002,0.0110,0.0003,404,4.6802,166
0.0105,0.0050,0.0000,0.0004,0.0048,0.0003,404,4.6924,166
0.0118,0.0037,0.0000,0.0001,0.0076,0.0004,404,4.6970,166
0.0116,0.0052,0.0000,0.0001,0.0060,0.0003,404,4.7029,166
0.0113,0.0045,0.0000,0.0001,0.0065,0.0002,404,4.7088,166
0.0166,0.0074,0.0000,0.0001,0.0085,0.0003,404,4.7146,166
0.0149,0.0048,0.0000,0.0002,0.0096,0.0002,404,4.7202,166
0.0169,0.0062,0.0000,0.0001,0.0085,0.0021,404,4.7312,166
0.0138,0.0058,0.0000,0.0001,0.0074,0.0004,404,4.7351,166
0.0135,0.0044,0.0000,0.0001,0.0087,0.0003,404,4.7481,166
0.0143,0.0048,0.0000,0.0001,0.0092,0.0003,404,4.7489,166
0.0167,0.0070,0.0000,0.0001,0.0090,0.0004,404,4.7616,166
0.0163,0.0071,0.0000,0.0001,0.0083,0.0008,404,4.7632,166
0.0167,0.0081,0.0000,0.0001,0.0083,0.0002,404,4.7783,166
0.0164,0.0062,0.0000,0.0001,0.0098,0.0003,404,4.7795,166
0.0131,0.0050,0.0000,0.0002,0.0075,0.0003,404,4.7950,166
0.0134,0.0046,0.0000,0.0003,0.0083,0.0002,404,4.7959,166
0.0151,0.0064,0.0000,0.0003,0.0079,0.0003,404,4.8080,166
0.0146,0.0066,0.0000,0.0001,0.0077,0.0002,404,4.8094,166
0.0164,0.0054,0.0000,0.0001,0.0105,0.0002,404,4.8231,166
0.0182,0.0051,0.0000,0.0007,0.0120,0.0004,404,4.8240,166
0.0158,0.0048,0.0000,0.0001,0.0106,0.0003,404,4.8395,166
0.0227,0.0078,0.0000,0.0001,0.0145,0.0003,404,4.8422,166
0.0238,0.0099,0.0000,0.0001,0.0135,0.0003,404,4.8553,166
0.0189,0.0076,0.0000,0.0001,0.0098,0.0014,404,4.8649,166
0.0133,0.0061,0.0000,0.0001,0.0064,0.0004,404,4.8791,166
0.0124,0.0042,0.0000,0.0010,0.0067,0.0004,404,4.8838,166
0.0117,0.0039,0.0000,0.0003,0.0070,0.0005,404,4.8962,166
0.0186,0.0082,0.0000,0.0001,0.0076,0.0027,404,4.8924,166
0.0140,0.0060,0.0000,0.0001,0.0072,0.0007,404,4.9079,166
0.0131,0.0054,0.0000,0.0003,0.0070,0.0003,404,4.9111,166
0.0167,0.0073,0.0000,0.0001,0.0088,0.0004,404,4.9219,166
0.0184,0.0081,0.0000,0.0002,0.0098,0.0003,404,4.9242,166
0.0138,0.0068,0.0000,0.0001,0.0061,0.0007,404,4.9387,166
0.0126,0.0059,0.0000,0.0001,0.0060,0.0006,404,4.9425,166
0.0184,0.0067,0.0000,0.0001,0.0109,0.0005,404,4.9525,166
0.0189,0.0072,0.0000,0.0001,0.0112,0.0003,404,4.9551,166
0.0127,0.0053,0.0000,0.0001,0.0069,0.0003,404,4.9709,166
0.0135,0.0042,0.0000,0.0000,0.0089,0.0003,404,4.9740,166
0.0110,0.0047,0.0000,0.0001,0.0057,0.0005,404,4.9836,166
0.0120,0.0043,0.0000,0.0001,0.0074,0.0002,404,4.9876,166
0.0134,0.0050,0.0000,0.0001,0.0068,0.0011,404,4.9946,166
0.0136,0.0042,0.0000,0.0001,0.0089,0.0004,404,4.9995,166
0.0162,0.0085,0.0000,0.0003,0.0069,0.0005,404,5.0080,166
0.0248,0.0093,0.0000,0.0001,0.0146,0.0005,404,5.0132,166
0.0189,0.0101,0.0000,0.0001,0.0080,0.0005,404,5.0242,166
0.0142,0.0057,0.0000,0.0001,0.0081,0.0003,404,5.0380,166
0.0144,0.0054,0.0000,0.0001,0.0085,0.0004,404,5.0431,166
0.0131,0.0060,0.0000,0.0001,0.0064,0.0005,404,5.0522,166
0.0204,0.0066,0.0000,0.0022,0.0091,0.0024,404,5.0575,166
0.0148,0.0056,0.0000,0.0001,0.0087,0.0003,404,5.0653,166
0.0142,0.0051,0.0000,0.0001,0.0084,0.0006,404,5.0778,166
0.0134,0.0053,0.0000,0.0001,0.0067,0.0009,404,5.0801,166
0.0113,0.0043,0.0000,0.0001,0.0062,0.0005,404,5.0920,166
0.0145,0.0058,0.0000,0.0001,0.0082,0.0003,404,5.0935,166
0.0132,0.0052,0.0000,0.0004,0.0070,0.0005,404,5.1033,166
0.0200,0.0094,0.0000,0.0001,0.0103,0.0003,404,5.1079,166
0.0154,0.0068,0.0000,0.0001,0.0068,0.0016,404,5.1165,166
0.0138,0.0048,0.0000,0.0001,0.0085,0.0004,404,5.1280,166
0.0110,0.0044,0.0000,0.0001,0.0059,0.0006,404,5.1319,166
0.0123,0.0042,0.0000,0.0001,0.0077,0.0002,404,5.1429,166
0.0148,0.0051,0.0000,0.0001,0.0093,0.0003,404,5.1418,166
0.0151,0.0058,0.0000,0.0001,0.0077,0.0015,404,5.1552,166
0.0143,0.0067,0.0000,0.0002,0.0070,0.0003,404,5.1567,166
0.0136,0.0059,0.0000,0.0003,0.0072,0.0002,404,5.1703,166
0.0134,0.0049,0.0000,0.0001,0.0083,0.0002,404,5.1710,166
0.0166,0.0078,0.0000,0.0002,0.0083,0.0002,404,5.1844,166
0.0184,0.0056,0.0000,0.0002,0.0120,0.0005,404,5.1839,166
0.0192,0.0102,0.0000,0.0001,0.0079,0.0009,404,5.2010,166
0.0188,0.0098,0.0000,0.0002,0.0085,0.0003,404,5.2023,166
0.0122,0.0042,0.0000,0.0001,0.0077,0.0003,404,5.2203,166
0.0124,0.0048,0.0000,0.0001,0.0063,0.0002,404,5.2211,166
0.0145,0.0032,0.0000,0.0001,0.0107,0.0005,404,5.2325,166
0.0160,0.0054,0.0000,0.0001,0.0102,0.0004,404,5.2335,166
0.0130,0.0062,0.0000,0.0001,0.0064,0.0002,404,5.2495,166
0.0161,0.0058,0.0000,0.0001,0.0083,0.0003,404,5.2470,166
0.0150,0.0052,0.0000,0.0002,0.0092,0.0003,404,5.2631,166
0.0170,0.0045,0.0000,0.0001,0.0122,0.0003,404,5.2625,166
0.0142,0.0063,0.0000,0.0001,0.0075,0.0003,404,5.2795,166
0.0168,0.0055,0.0000,0.0002,0.0108,0.0002,404,5.2781,166
0.0104,0.0038,0.0000,0.0005,0.0057,0.0003,404,5.2937,166
0.0118,0.0045,0.0000,0.0001,0.0069,0.0003,404,5.2949,166
0.0154,0.0058,0.0000,0.0001,0.0084,0.0011,404,5.3041,166
0.0139,0.0052,0.0000,0.0001,0.0083,0.0003,404,5.3067,166
0.0120,0.0050,0.0000,0.0001,0.0066,0.0002,404,5.3195,166
0.0118,0.0042,0.0000,0.0001,0.0072,0.0002,404,5.3206,166
0.0160,0.0046,0.0000,0.0004,0.0108,0.0002,404,5.3315,166
0.0182,0.0051,0.0000,0.0002,0.0118,0.0010,404,5.3325,166
0.0183,0.0068,0.0000,0.0001,0.0111,0.0003,404,5.3475,166
0.0160,0.0057,0.0000,0.0001,0.0099,0.0002,404,5.3506,166
0.0133,0.0049,0.0000,0.0001,0.0079,0.0003,404,5.3658,166
0.0164,0.0058,0.0000,0.0001,0.0092,0.0013,404,5.3667,166
0.0164,0.0066,0.0000,0.0005,0.0087,0.0005,404,5.3791,166
0.0147,0.0050,0.0000,0.0001,0.0093,0.0002,404,5.3831,166
0.0238,0.0132,0.0000,0.0001,0.0097,0.0008,404,5.3955,166
0.0227,0.0107,0.0000,0.0001,0.0117,0.0003,404,5.3978,166
0.0126,0.0042,0.0000,0.0001,0.0081,0.0002,404,5.4205,166
0.0152,0.0044,0.0000,0.0001,0.0104,0.0003,404,5.4193,166
0.0132,0.0037,0.0000,0.0003,0.0087,0.0004,404,5.4332,166
0.0192,0.0067,0.0000,0.0001,0.0109,0.0015,404,5.4346,166
0.0176,0.0078,0.0000,0.0016,0.0075,0.0003,404,5.4464,166
0.0135,0.0053,0.0000,0.0002,0.0077,0.0003,404,5.4538,166
0.0154,0.0063,0.0000,0.0003,0.0076,0.0010,404,5.4640,166
0.0140,0.0049,0.0000,0.0003,0.0085,0.0002,404,5.4672,166
0.0168,0.0074,0.0000,0.0001,0.0085,0.0008,404,5.4794,166
0.0158,0.0079,0.0000,0.0002,0.0074,0.0002,404,5.4812,166
0.0147,0.0050,0.0000,0.0001,0.0086,0.0008,404,5.4962,166
0.0150,0.0052,0.0000,0.0001,0.0093,0.0004,404,5.4970,166
0.0181,0.0069,0.0000,0.0001,0.0102,0.0007,404,5.5109,166
0.0191,0.0073,0.0000,0.0001,0.0114,0.0003,404,5.5120,166
0.0205,0.0100,0.0000,0.0001,0.0093,0.0010,404,5.5290,166
0.0209,0.0073,0.0000,0.0003,0.0126,0.0005,404,5.5311,166
0.0113,0.0035,0.0000,0.0001,0.0075,0.0002,404,5.5520,166
0.0146,0.0056,0.0000,0.0002,0.0071,0.0016,404,5.5495,166
0.0118,0.0049,0.0000,0.0001,0.0064,0.0002,404,5.5633,166
0.0116,0.0050,0.0000,0.0001,0.0063,0.0002,404,5.5641,166
0.0174,0.0043,0.0000,0.0001,0.0120,0.0009,404,5.5751,166
0.0206,0.0062,0.0000,0.0001,0.0140,0.0003,404,5.5757,166
0.0134,0.0039,0.0000,0.0001,0.0090,0.0003,404,5.5963,166
0.0198,0.0074,0.0000,0.0001,0.0105,0.0018,404,5.5925,166
0.0122,0.0054,0.0000,0.0003,0.0060,0.0004,404,5.6097,166
0.0127,0.0055,0.0000,0.0002,0.0067,0.0002,404,5.6123,166
0.0229,0.0077,0.0000,0.0015,0.0131,0.0003,404,5.6218,166
0.0204,0.0076,0.0000,0.0003,0.0122,0.0002,404,5.6249,166
0.0140,0.0053,0.0000,0.0003,0.0080,0.0003,404,5.6447,166
0.0159,0.0055,0.0000,0.0001,0.0099,0.0004,404,5.6453,166
0.0141,0.0046,0.0000,0.0001,0.0090,0.0003,404,5.6612,166
0.0173,0.0051,0.0000,0.0001,0.0119,0.0002,404,5.6587,166
0.0140,0.0047,0.0000,0.0004,0.0080,0.0008,404,5.6753,166
0.0156,0.0047,0.0000,0.0001,0.0100,0.0008,404,5.6760,166
0.0161,0.0051,0.0000,0.0001,0.0103,0.0006,404,5.6893,166
0.0156,0.0042,0.0000,0.0001,0.0110,0.0002,404,5.6916,166
0.0115,0.0045,0.0000,0.0001,0.0060,0.0004,404,5.7054,166
0.0124,0.0047,0.0000,0.0001,0.0073,0.0003,404,5.7072,166
0.0152,0.0065,0.0000,0.0001,0.0080,0.0005,404,5.7169,166
0.0151,0.0061,0.0000,0.0003,0.0084,0.0003,404,5.7196,166
0.0186,0.0081,0.0000,0.0001,0.0101,0.0003,404,5.7322,166
0.0236,0.0060,0.0000,0.0016,0.0156,0.0004,404,5.7346,166
0.0135,0.0065,0.0000,0.0003,0.0064,0.0003,404,5.7508,166
0.0142,0.0046,0.0000,0.0001,0.0090,0.0005,404,5.7583,166
0.0112,0.0044,0.0000,0.0004,0.0060,0.0003,404,5.7643,166
0.0123,0.0055,0.0000,0.0003,0.0062,0.0003,404,5.7725,166
0.0166,0.0058,0.0000,0.0001,0.0097,0.0010,404,5.7755,166
0.0130,0.0055,0.0000,0.0001,0.0072,0.0002,404,5.7848,166
0.0129,0.0060,0.0000,0.0002,0.0065,0.0003,404,5.7921,166
0.0139,0.0056,0.0000,0.0001,0.0078,0.0004,404,5.7978,166
0.0156,0.0079,0.0000,0.0001,0.0072,0.0003,404,5.8051,166
0.0129,0.0055,0.0000,0.0001,0.0070,0.0003,404,5.8118,166
0.0170,0.0076,0.0000,0.0001,0.0089,0.0003,404,5.8206,166
0.0191,0.0056,0.0000,0.0001,0.0130,0.0004,404,5.8247,166
0.0121,0.0053,0.0000,0.0001,0.0063,0.0003,404,5.8376,166
0.0136,0.0042,0.0000,0.0001,0.0085,0.0007,404,5.8438,166
0.0129,0.0066,0.0000,0.0001,0.0059,0.0003,404,5.8497,166
0.0117,0.0042,0.0000,0.0002,0.0070,0.0003,404,5.8574,166
